,episode,make_span,reward,min
608,608.0,204.0,-85.89473684210529,204.0
609,609.0,204.0,-85.89473684210527,204.0
610,610.0,213.0,-89.68421052631584,204.0
611,611.0,204.0,-85.89473684210523,204.0
612,612.0,204.0,-85.89473684210529,204.0
613,613.0,213.0,-89.6842105263158,204.0
614,614.0,204.0,-85.89473684210526,204.0
615,615.0,204.0,-85.89473684210527,204.0
616,616.0,207.0,-87.15789473684211,204.0
617,617.0,213.0,-89.68421052631581,204.0
618,618.0,216.0,-90.94736842105266,204.0
619,619.0,204.0,-85.89473684210529,204.0
620,620.0,204.0,-85.89473684210532,204.0
621,621.0,216.0,-90.9473684210526,204.0
622,622.0,211.0,-88.8421052631579,204.0
623,623.0,216.0,-90.94736842105264,204.0
624,624.0,213.0,-89.68421052631582,204.0
625,625.0,216.0,-90.9473684210526,204.0
626,626.0,204.0,-85.89473684210526,204.0
627,627.0,216.0,-90.9473684210526,204.0
628,628.0,211.0,-88.84210526315789,204.0
629,629.0,222.0,-93.47368421052632,204.0
630,630.0,213.0,-89.6842105263158,204.0
631,631.0,204.0,-85.89473684210526,204.0
632,632.0,211.0,-88.84210526315788,204.0
633,633.0,204.0,-85.89473684210529,204.0
634,634.0,213.0,-89.68421052631581,204.0
635,635.0,213.0,-89.6842105263158,204.0
636,636.0,204.0,-85.89473684210525,204.0
637,637.0,216.0,-90.94736842105263,204.0
638,638.0,204.0,-85.89473684210527,204.0
639,639.0,226.0,-95.15789473684208,204.0
640,640.0,213.0,-89.68421052631578,204.0
641,641.0,216.0,-90.94736842105264,204.0
642,642.0,224.0,-94.31578947368422,204.0
643,643.0,216.0,-90.94736842105264,204.0
644,644.0,225.0,-94.73684210526316,204.0
645,645.0,211.0,-88.84210526315792,204.0
646,646.0,213.0,-89.68421052631581,204.0
647,647.0,204.0,-85.89473684210525,204.0
648,648.0,213.0,-89.68421052631577,204.0
649,649.0,204.0,-85.89473684210526,204.0
650,650.0,216.0,-90.94736842105263,204.0
651,651.0,216.0,-90.94736842105266,204.0
652,652.0,216.0,-90.94736842105266,204.0
653,653.0,216.0,-90.94736842105263,204.0
654,654.0,213.0,-89.68421052631581,204.0
655,655.0,204.0,-85.89473684210525,204.0
656,656.0,204.0,-85.89473684210522,204.0
657,657.0,204.0,-85.89473684210526,204.0
658,658.0,213.0,-89.6842105263158,204.0
659,659.0,213.0,-89.68421052631584,204.0
660,660.0,216.0,-90.94736842105266,204.0
661,661.0,204.0,-85.89473684210526,204.0
662,662.0,220.0,-92.63157894736842,204.0
663,663.0,230.0,-96.84210526315788,204.0
664,664.0,204.0,-85.89473684210525,204.0
665,665.0,204.0,-85.8947368421053,204.0
666,666.0,216.0,-90.94736842105264,204.0
667,667.0,216.0,-90.94736842105256,204.0
668,668.0,204.0,-85.89473684210525,204.0
669,669.0,216.0,-90.94736842105264,204.0
670,670.0,204.0,-85.89473684210532,204.0
671,671.0,204.0,-85.89473684210526,204.0
672,672.0,204.0,-85.89473684210529,204.0
673,673.0,220.0,-92.63157894736838,204.0
674,674.0,213.0,-89.68421052631577,204.0
675,675.0,216.0,-90.9473684210526,204.0
676,676.0,213.0,-89.68421052631578,204.0
677,677.0,228.0,-95.99999999999997,204.0
678,678.0,204.0,-85.89473684210522,204.0
679,679.0,225.0,-94.73684210526318,204.0
680,680.0,220.0,-92.63157894736844,204.0
681,681.0,213.0,-89.68421052631574,204.0
682,682.0,223.0,-93.89473684210522,204.0
683,683.0,216.0,-90.94736842105259,204.0
684,684.0,216.0,-90.94736842105269,204.0
685,685.0,225.0,-94.73684210526312,204.0
686,686.0,204.0,-85.89473684210526,204.0
687,687.0,216.0,-90.9473684210526,204.0
688,688.0,220.0,-92.63157894736845,204.0
689,689.0,213.0,-89.68421052631572,204.0
690,690.0,216.0,-90.94736842105263,204.0
691,691.0,216.0,-90.94736842105262,204.0
692,692.0,204.0,-85.89473684210526,204.0
693,693.0,227.0,-95.57894736842101,204.0
694,694.0,223.0,-93.89473684210525,204.0
695,695.0,216.0,-90.9473684210526,204.0
696,696.0,225.0,-94.73684210526322,204.0
697,697.0,225.0,-94.73684210526316,204.0
698,698.0,216.0,-90.94736842105266,204.0
699,699.0,216.0,-90.94736842105264,204.0
700,700.0,216.0,-90.94736842105264,204.0
701,701.0,216.0,-90.94736842105264,204.0
702,702.0,213.0,-89.68421052631587,204.0
703,703.0,245.0,-103.15789473684211,204.0
704,704.0,204.0,-85.89473684210529,204.0
705,705.0,225.0,-94.73684210526318,204.0
706,706.0,204.0,-85.89473684210527,204.0
707,707.0,225.0,-94.73684210526315,204.0
708,708.0,238.0,-100.21052631578944,204.0
709,709.0,216.0,-90.94736842105259,204.0
710,710.0,216.0,-90.94736842105262,204.0
711,711.0,225.0,-94.73684210526315,204.0
712,712.0,216.0,-90.9473684210526,204.0
713,713.0,204.0,-85.89473684210523,204.0
714,714.0,216.0,-90.94736842105263,204.0
715,715.0,216.0,-90.94736842105264,204.0
716,716.0,213.0,-89.68421052631577,204.0
717,717.0,204.0,-85.89473684210526,204.0
718,718.0,204.0,-85.89473684210526,204.0
719,719.0,204.0,-85.89473684210529,204.0
720,720.0,216.0,-90.94736842105263,204.0
721,721.0,207.0,-87.15789473684211,204.0
722,722.0,213.0,-89.68421052631582,204.0
723,723.0,223.0,-93.89473684210523,204.0
724,724.0,219.0,-92.21052631578947,204.0
725,725.0,225.0,-94.73684210526315,204.0
726,726.0,204.0,-85.89473684210525,204.0
727,727.0,225.0,-94.73684210526312,204.0
728,728.0,204.0,-85.8947368421053,204.0
729,729.0,216.0,-90.9473684210526,204.0
730,730.0,204.0,-85.89473684210527,204.0
731,731.0,204.0,-85.89473684210523,204.0
732,732.0,204.0,-85.89473684210523,204.0
733,733.0,228.0,-95.99999999999997,204.0
734,734.0,216.0,-90.94736842105264,204.0
735,735.0,234.0,-98.52631578947368,204.0
736,736.0,216.0,-90.9473684210526,204.0
737,737.0,207.0,-87.15789473684208,204.0
738,738.0,231.0,-97.26315789473679,204.0
739,739.0,225.0,-94.73684210526315,204.0
740,740.0,204.0,-85.89473684210532,204.0
741,741.0,242.0,-101.89473684210526,204.0
742,742.0,204.0,-85.89473684210526,204.0
743,743.0,213.0,-89.68421052631578,204.0
744,744.0,231.0,-97.26315789473678,204.0
745,745.0,234.0,-98.52631578947364,204.0
746,746.0,208.0,-87.57894736842104,204.0
747,747.0,204.0,-85.89473684210529,204.0
748,748.0,231.0,-97.2631578947368,204.0
749,749.0,240.0,-101.05263157894734,204.0
750,750.0,204.0,-85.89473684210526,204.0
751,751.0,204.0,-85.89473684210527,204.0
752,752.0,204.0,-85.89473684210527,204.0
753,753.0,204.0,-85.89473684210523,204.0
754,754.0,216.0,-90.94736842105262,204.0
755,755.0,220.0,-92.63157894736841,204.0
756,756.0,226.0,-95.15789473684211,204.0
757,757.0,228.0,-96.0,204.0
758,758.0,204.0,-85.89473684210523,204.0
759,759.0,204.0,-85.89473684210523,204.0
760,760.0,204.0,-85.89473684210527,204.0
761,761.0,225.0,-94.73684210526316,204.0
762,762.0,204.0,-85.89473684210527,204.0
763,763.0,216.0,-90.94736842105263,204.0
764,764.0,204.0,-85.89473684210523,204.0
765,765.0,204.0,-85.89473684210529,204.0
766,766.0,219.0,-92.21052631578945,204.0
767,767.0,211.0,-88.84210526315789,204.0
768,768.0,207.0,-87.15789473684211,204.0
769,769.0,204.0,-85.89473684210523,204.0
770,770.0,235.0,-98.94736842105266,204.0
771,771.0,235.0,-98.94736842105266,204.0
772,772.0,216.0,-90.94736842105262,204.0
773,773.0,204.0,-85.89473684210526,204.0
774,774.0,216.0,-90.94736842105262,204.0
775,775.0,235.0,-98.94736842105266,204.0
776,776.0,219.0,-92.21052631578941,204.0
777,777.0,207.0,-87.15789473684208,204.0
778,778.0,204.0,-85.89473684210527,204.0
779,779.0,216.0,-90.9473684210526,204.0
780,780.0,204.0,-85.89473684210527,204.0
781,781.0,216.0,-90.94736842105263,204.0
782,782.0,219.0,-92.21052631578947,204.0
783,783.0,207.0,-87.15789473684211,204.0
784,784.0,219.0,-92.21052631578945,204.0
785,785.0,216.0,-90.94736842105263,204.0
786,786.0,219.0,-92.21052631578942,204.0
787,787.0,216.0,-90.94736842105263,204.0
788,788.0,226.0,-95.15789473684204,204.0
789,789.0,226.0,-95.15789473684208,204.0
790,790.0,219.0,-92.21052631578947,204.0
791,791.0,223.0,-93.89473684210527,204.0
792,792.0,219.0,-92.21052631578945,204.0
793,793.0,219.0,-92.21052631578945,204.0
794,794.0,226.0,-95.15789473684207,204.0
795,795.0,226.0,-95.15789473684208,204.0
796,796.0,236.0,-99.36842105263155,204.0
797,797.0,207.0,-87.1578947368421,204.0
798,798.0,220.0,-92.63157894736844,204.0
799,799.0,207.0,-87.15789473684211,204.0
800,800.0,207.0,-87.15789473684211,204.0
801,801.0,207.0,-87.15789473684211,204.0
802,802.0,227.0,-95.57894736842103,204.0
803,803.0,236.0,-99.3684210526316,204.0
804,804.0,219.0,-92.21052631578947,204.0
805,805.0,207.0,-87.1578947368421,204.0
806,806.0,228.0,-95.99999999999996,204.0
807,807.0,204.0,-85.89473684210526,204.0
808,808.0,209.0,-87.99999999999994,204.0
809,809.0,228.0,-96.00000000000004,204.0
810,810.0,207.0,-87.1578947368421,204.0
811,811.0,207.0,-87.1578947368421,204.0
812,812.0,207.0,-87.15789473684208,204.0
813,813.0,228.0,-95.99999999999999,204.0
814,814.0,204.0,-85.89473684210526,204.0
815,815.0,216.0,-90.94736842105262,204.0
816,816.0,217.0,-91.36842105263155,204.0
817,817.0,208.0,-87.57894736842104,204.0
818,818.0,207.0,-87.15789473684208,204.0
819,819.0,219.0,-92.21052631578945,204.0
820,820.0,204.0,-85.89473684210525,204.0
821,821.0,219.0,-92.21052631578945,204.0
822,822.0,219.0,-92.21052631578945,204.0
823,823.0,204.0,-85.89473684210529,204.0
824,824.0,204.0,-85.8947368421052,204.0
825,825.0,204.0,-85.89473684210525,204.0
826,826.0,219.0,-92.21052631578945,204.0
827,827.0,207.0,-87.15789473684211,204.0
828,828.0,219.0,-92.21052631578944,204.0
829,829.0,216.0,-90.94736842105264,204.0
830,830.0,204.0,-85.89473684210523,204.0
831,831.0,204.0,-85.89473684210526,204.0
832,832.0,207.0,-87.15789473684211,204.0
833,833.0,207.0,-87.15789473684211,204.0
834,834.0,204.0,-85.89473684210526,204.0
835,835.0,219.0,-92.21052631578945,204.0
836,836.0,204.0,-85.89473684210526,204.0
837,837.0,204.0,-85.89473684210526,204.0
838,838.0,207.0,-87.1578947368421,204.0
839,839.0,207.0,-87.15789473684207,204.0
840,840.0,204.0,-85.89473684210526,204.0
841,841.0,204.0,-85.89473684210526,204.0
842,842.0,207.0,-87.15789473684211,204.0
843,843.0,219.0,-92.21052631578947,204.0
844,844.0,204.0,-85.89473684210529,204.0
845,845.0,213.0,-89.68421052631577,204.0
846,846.0,216.0,-90.94736842105264,204.0
847,847.0,207.0,-87.15789473684212,204.0
848,848.0,207.0,-87.15789473684211,204.0
849,849.0,204.0,-85.8947368421053,204.0
850,850.0,219.0,-92.21052631578948,204.0
851,851.0,207.0,-87.15789473684207,204.0
852,852.0,204.0,-85.89473684210523,204.0
853,853.0,207.0,-87.15789473684207,204.0
854,854.0,235.0,-98.94736842105263,204.0
855,855.0,207.0,-87.15789473684215,204.0
856,856.0,204.0,-85.89473684210529,204.0
857,857.0,207.0,-87.15789473684207,204.0
858,858.0,204.0,-85.89473684210523,204.0
859,859.0,204.0,-85.89473684210529,204.0
860,860.0,204.0,-85.89473684210527,204.0
861,861.0,207.0,-87.15789473684207,204.0
862,862.0,207.0,-87.1578947368421,204.0
863,863.0,207.0,-87.15789473684211,204.0
864,864.0,213.0,-89.68421052631577,204.0
865,865.0,207.0,-87.1578947368421,204.0
866,866.0,205.0,-86.31578947368418,204.0
867,867.0,204.0,-85.89473684210523,204.0
868,868.0,204.0,-85.89473684210525,204.0
869,869.0,204.0,-85.89473684210523,204.0
870,870.0,216.0,-90.94736842105263,204.0
871,871.0,213.0,-89.68421052631577,204.0
872,872.0,213.0,-89.6842105263158,204.0
873,873.0,204.0,-85.89473684210523,204.0
874,874.0,207.0,-87.15789473684207,204.0
875,875.0,213.0,-89.68421052631577,204.0
876,876.0,213.0,-89.6842105263158,204.0
877,877.0,204.0,-85.89473684210525,204.0
878,878.0,204.0,-85.89473684210527,204.0
879,879.0,204.0,-85.89473684210523,204.0
880,880.0,204.0,-85.89473684210523,204.0
881,881.0,216.0,-90.94736842105263,204.0
882,882.0,207.0,-87.1578947368421,204.0
883,883.0,207.0,-87.1578947368421,204.0
884,884.0,208.0,-87.57894736842105,204.0
885,885.0,207.0,-87.1578947368421,204.0
886,886.0,204.0,-85.89473684210523,204.0
887,887.0,204.0,-85.8947368421053,204.0
888,888.0,204.0,-85.89473684210523,204.0
889,889.0,204.0,-85.89473684210527,204.0
890,890.0,207.0,-87.15789473684207,204.0
891,891.0,207.0,-87.15789473684212,204.0
892,892.0,207.0,-87.15789473684211,204.0
893,893.0,204.0,-85.89473684210525,204.0
894,894.0,204.0,-85.89473684210529,204.0
895,895.0,207.0,-87.15789473684211,204.0
896,896.0,207.0,-87.15789473684208,204.0
897,897.0,207.0,-87.15789473684211,204.0
898,898.0,207.0,-87.15789473684211,204.0
899,899.0,207.0,-87.1578947368421,204.0
900,900.0,207.0,-87.15789473684211,204.0
901,901.0,219.0,-92.21052631578944,204.0
902,902.0,219.0,-92.21052631578944,204.0
903,903.0,216.0,-90.9473684210526,204.0
904,904.0,204.0,-85.89473684210529,204.0
905,905.0,204.0,-85.89473684210525,204.0
906,906.0,207.0,-87.15789473684212,204.0
907,907.0,207.0,-87.1578947368421,204.0
908,908.0,204.0,-85.89473684210525,204.0
909,909.0,207.0,-87.15789473684211,204.0
910,910.0,207.0,-87.15789473684214,204.0
911,911.0,204.0,-85.89473684210526,204.0
912,912.0,207.0,-87.1578947368421,204.0
913,913.0,216.0,-90.94736842105259,204.0
914,914.0,207.0,-87.15789473684211,204.0
915,915.0,219.0,-92.21052631578945,204.0
916,916.0,207.0,-87.15789473684208,204.0
917,917.0,207.0,-87.15789473684211,204.0
918,918.0,204.0,-85.89473684210526,204.0
919,919.0,219.0,-92.21052631578945,204.0
920,920.0,216.0,-90.9473684210526,204.0
921,921.0,219.0,-92.21052631578947,204.0
922,922.0,207.0,-87.15789473684208,204.0
923,923.0,207.0,-87.15789473684212,204.0
924,924.0,207.0,-87.1578947368421,204.0
925,925.0,204.0,-85.89473684210527,204.0
926,926.0,219.0,-92.2105263157894,204.0
927,927.0,223.0,-93.89473684210522,204.0
928,928.0,204.0,-85.89473684210526,204.0
929,929.0,207.0,-87.15789473684211,204.0
930,930.0,207.0,-87.15789473684211,204.0
931,931.0,207.0,-87.15789473684211,204.0
932,932.0,207.0,-87.15789473684208,204.0
933,933.0,207.0,-87.15789473684211,204.0
934,934.0,207.0,-87.15789473684207,204.0
935,935.0,207.0,-87.15789473684208,204.0
936,936.0,207.0,-87.1578947368421,204.0
937,937.0,214.0,-90.10526315789468,204.0
938,938.0,207.0,-87.1578947368421,204.0
939,939.0,204.0,-85.89473684210526,204.0
940,940.0,207.0,-87.15789473684208,204.0
941,941.0,216.0,-90.94736842105264,204.0
942,942.0,207.0,-87.15789473684207,204.0
943,943.0,207.0,-87.15789473684208,204.0
944,944.0,207.0,-87.15789473684211,204.0
945,945.0,219.0,-92.21052631578944,204.0
946,946.0,204.0,-85.89473684210525,204.0
947,947.0,207.0,-87.15789473684208,204.0
948,948.0,206.0,-86.73684210526316,204.0
949,949.0,204.0,-85.89473684210529,204.0
950,950.0,207.0,-87.15789473684211,204.0
951,951.0,207.0,-87.15789473684207,204.0
952,952.0,207.0,-87.15789473684208,204.0
953,953.0,207.0,-87.15789473684207,204.0
954,954.0,207.0,-87.15789473684208,204.0
955,955.0,204.0,-85.89473684210526,204.0
956,956.0,207.0,-87.1578947368421,204.0
957,957.0,216.0,-90.94736842105266,204.0
958,958.0,207.0,-87.15789473684212,204.0
959,959.0,205.0,-86.31578947368419,204.0
960,960.0,216.0,-90.94736842105262,204.0
961,961.0,207.0,-87.15789473684211,204.0
962,962.0,207.0,-87.15789473684215,204.0
963,963.0,219.0,-92.21052631578944,204.0
964,964.0,216.0,-90.94736842105263,204.0
965,965.0,219.0,-92.21052631578947,204.0
966,966.0,219.0,-92.21052631578944,204.0
967,967.0,204.0,-85.89473684210525,204.0
968,968.0,216.0,-90.9473684210526,204.0
969,969.0,216.0,-90.94736842105263,204.0
970,970.0,219.0,-92.21052631578945,204.0
971,971.0,216.0,-90.9473684210526,204.0
972,972.0,217.0,-91.36842105263156,204.0
973,973.0,216.0,-90.94736842105259,204.0
974,974.0,217.0,-91.36842105263158,204.0
975,975.0,216.0,-90.9473684210526,204.0
976,976.0,216.0,-90.9473684210526,204.0
977,977.0,216.0,-90.9473684210526,204.0
978,978.0,207.0,-87.15789473684212,204.0
979,979.0,211.0,-88.84210526315789,204.0
980,980.0,207.0,-87.15789473684212,204.0
981,981.0,223.0,-93.89473684210523,204.0
982,982.0,207.0,-87.15789473684215,204.0
983,983.0,207.0,-87.15789473684215,204.0
984,984.0,219.0,-92.21052631578947,204.0
985,985.0,219.0,-92.21052631578947,204.0
986,986.0,204.0,-85.8947368421053,204.0
987,987.0,207.0,-87.15789473684215,204.0
988,988.0,207.0,-87.15789473684208,204.0
989,989.0,219.0,-92.2105263157895,204.0
990,990.0,219.0,-92.2105263157895,204.0
991,991.0,204.0,-85.89473684210523,204.0
992,992.0,204.0,-85.8947368421053,204.0
993,993.0,219.0,-92.21052631578947,204.0
994,994.0,219.0,-92.21052631578942,204.0
995,995.0,219.0,-92.21052631578948,204.0
996,996.0,204.0,-85.8947368421053,204.0
997,997.0,219.0,-92.21052631578947,204.0
998,998.0,216.0,-90.9473684210526,204.0
999,999.0,219.0,-92.21052631578948,204.0
1000,1000.0,207.0,-87.1578947368421,204.0
1001,1001.0,219.0,-92.21052631578947,204.0
1002,1002.0,204.0,-85.8947368421053,204.0
1003,1003.0,219.0,-92.21052631578947,204.0
1004,1004.0,207.0,-87.1578947368421,204.0
1005,1005.0,216.0,-90.9473684210526,204.0
1006,1006.0,216.0,-90.9473684210526,204.0
1007,1007.0,223.0,-93.89473684210523,204.0
1008,1008.0,216.0,-90.94736842105262,204.0
1009,1009.0,216.0,-90.94736842105263,204.0
1010,1010.0,219.0,-92.21052631578947,204.0
1011,1011.0,217.0,-91.36842105263158,204.0
1012,1012.0,226.0,-95.15789473684212,204.0
1013,1013.0,216.0,-90.94736842105264,204.0
1014,1014.0,226.0,-95.15789473684207,204.0
1015,1015.0,223.0,-93.89473684210525,204.0
1016,1016.0,226.0,-95.15789473684212,204.0
1017,1017.0,226.0,-95.15789473684212,204.0
1018,1018.0,204.0,-85.89473684210523,204.0
1019,1019.0,226.0,-95.15789473684211,204.0
1020,1020.0,219.0,-92.21052631578944,204.0
1021,1021.0,219.0,-92.21052631578944,204.0
1022,1022.0,219.0,-92.21052631578944,204.0
1023,1023.0,219.0,-92.21052631578947,204.0
1024,1024.0,219.0,-92.21052631578944,204.0
1025,1025.0,219.0,-92.21052631578945,204.0
1026,1026.0,207.0,-87.15789473684204,204.0
1027,1027.0,219.0,-92.21052631578948,204.0
1028,1028.0,214.0,-90.1052631578947,204.0
1029,1029.0,214.0,-90.1052631578947,204.0
1030,1030.0,219.0,-92.21052631578944,204.0
1031,1031.0,214.0,-90.1052631578947,204.0
1032,1032.0,204.0,-85.89473684210525,204.0
1033,1033.0,219.0,-92.21052631578947,204.0
1034,1034.0,204.0,-85.89473684210526,204.0
1035,1035.0,204.0,-85.89473684210526,204.0
1036,1036.0,207.0,-87.15789473684208,204.0
1037,1037.0,204.0,-85.89473684210529,204.0
1038,1038.0,204.0,-85.89473684210529,204.0
1039,1039.0,204.0,-85.89473684210526,204.0
1040,1040.0,207.0,-87.1578947368421,204.0
1041,1041.0,207.0,-87.15789473684207,204.0
1042,1042.0,207.0,-87.15789473684208,204.0
1043,1043.0,207.0,-87.15789473684211,204.0
1044,1044.0,204.0,-85.89473684210526,204.0
1045,1045.0,219.0,-92.21052631578947,204.0
1046,1046.0,219.0,-92.21052631578945,204.0
1047,1047.0,219.0,-92.21052631578944,204.0
1048,1048.0,219.0,-92.21052631578942,204.0
1049,1049.0,216.0,-90.94736842105263,204.0
1050,1050.0,219.0,-92.21052631578945,204.0
1051,1051.0,219.0,-92.21052631578947,204.0
1052,1052.0,216.0,-90.94736842105259,204.0
1053,1053.0,219.0,-92.2105263157895,204.0
1054,1054.0,204.0,-85.89473684210525,204.0
1055,1055.0,207.0,-87.15789473684212,204.0
1056,1056.0,216.0,-90.94736842105262,204.0
1057,1057.0,219.0,-92.21052631578942,204.0
1058,1058.0,219.0,-92.21052631578945,204.0
1059,1059.0,219.0,-92.2105263157895,204.0
1060,1060.0,207.0,-87.1578947368421,204.0
1061,1061.0,207.0,-87.15789473684208,204.0
1062,1062.0,207.0,-87.1578947368421,204.0
1063,1063.0,207.0,-87.15789473684205,204.0
1064,1064.0,207.0,-87.1578947368421,204.0
1065,1065.0,219.0,-92.21052631578941,204.0
1066,1066.0,207.0,-87.15789473684208,204.0
1067,1067.0,204.0,-85.89473684210522,204.0
1068,1068.0,207.0,-87.15789473684208,204.0
1069,1069.0,216.0,-90.94736842105264,204.0
1070,1070.0,216.0,-90.94736842105264,204.0
1071,1071.0,207.0,-87.1578947368421,204.0
1072,1072.0,204.0,-85.89473684210527,204.0
1073,1073.0,207.0,-87.15789473684211,204.0
1074,1074.0,216.0,-90.94736842105263,204.0
1075,1075.0,204.0,-85.89473684210525,204.0
1076,1076.0,204.0,-85.89473684210523,204.0
1077,1077.0,220.0,-92.63157894736838,204.0
1078,1078.0,204.0,-85.89473684210527,204.0
1079,1079.0,219.0,-92.21052631578947,204.0
1080,1080.0,204.0,-85.89473684210526,204.0
1081,1081.0,219.0,-92.21052631578945,204.0
1082,1082.0,219.0,-92.21052631578944,204.0
1083,1083.0,219.0,-92.2105263157895,204.0
1084,1084.0,219.0,-92.2105263157895,204.0
1085,1085.0,204.0,-85.89473684210525,204.0
1086,1086.0,204.0,-85.89473684210525,204.0
1087,1087.0,211.0,-88.84210526315788,204.0
1088,1088.0,207.0,-87.15789473684207,204.0
1089,1089.0,207.0,-87.15789473684207,204.0
1090,1090.0,213.0,-89.68421052631577,204.0
1091,1091.0,213.0,-89.6842105263158,204.0
1092,1092.0,207.0,-87.15789473684208,204.0
1093,1093.0,213.0,-89.68421052631575,204.0
1094,1094.0,204.0,-85.89473684210525,204.0
1095,1095.0,227.0,-95.57894736842104,204.0
1096,1096.0,207.0,-87.15789473684207,204.0
1097,1097.0,207.0,-87.1578947368421,204.0
1098,1098.0,204.0,-85.89473684210527,204.0
1099,1099.0,213.0,-89.68421052631581,204.0
1100,1100.0,204.0,-85.89473684210523,204.0
1101,1101.0,213.0,-89.68421052631581,204.0
1102,1102.0,235.0,-98.94736842105262,204.0
